"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-18 22:00","2018","05","18","22:00","13.0","","-0.8","","38","","8","","5","","24.1","","99.96","","","","","","Mostly Cloudy"
"2018-05-18 23:00","2018","05","18","23:00","14.0","","-1.1","","35","","9","","13","","24.1","","99.94","","","","","","NA"
"2018-05-19 00:00","2018","05","19","00:00","14.1","","-2.0","","33","","9","","20","","24.1","","99.88","","","","","","NA"
"2018-05-19 01:00","2018","05","19","01:00","14.2","","-1.4","","34","","9","","19","","24.1","","99.81","","","","","","Cloudy"
"2018-05-19 02:00","2018","05","19","02:00","14.3","","0.1","","38","","9","","24","","24.1","","99.74","","","","","","NA"
"2018-05-19 03:00","2018","05","19","03:00","14.1","","2.0","","44","","10","","23","","24.1","","99.67","","","","","","NA"
"2018-05-19 04:00","2018","05","19","04:00","13.6","","3.8","","51","","11","","18","","24.1","","99.60","","","","","","Mostly Cloudy"
"2018-05-19 05:00","2018","05","19","05:00","11.9","","7.5","","74","","11","","15","","16.1","","99.60","","","","","","Rain"
"2018-05-19 06:00","2018","05","19","06:00","10.7","","9.1","","89","","11","","18","","12.9","","99.53","","","","","","Rain"
"2018-05-19 07:00","2018","05","19","07:00","11.1","","10.2","","94","","11","","14","","11.3","","99.46","","","","","","Rain"
"2018-05-19 08:00","2018","05","19","08:00","11.7","","11.2","","97","","11","","25","","11.3","","99.40","","","","","","Rain"
"2018-05-19 09:00","2018","05","19","09:00","11.4","","10.9","","97","","11","","24","","3.2","","99.35","","","","","","Rain,Fog"
"2018-05-19 10:00","2018","05","19","10:00","10.5","","10.1","","97","","10","","19","","2.4","","99.27","","","","","","Drizzle,Fog"
"2018-05-19 11:00","2018","05","19","11:00","10.8","","10.4","","98","","12","","14","","2.0","","99.22","","","","","","Fog"
"2018-05-19 12:00","2018","05","19","12:00","10.8","","10.5","","98","","11","","11","","2.0","","99.15","","","","","","Fog"
"2018-05-19 13:00","2018","05","19","13:00","11.1","","10.8","","98","","12","","14","","9.7","","99.07","","","","","","Rain,Fog"
"2018-05-19 14:00","2018","05","19","14:00","11.3","","11.0","","98","","12","","13","","2.0","","99.00","","","","","","Drizzle,Fog"
"2018-05-19 15:00","2018","05","19","15:00","12.4","","12.1","","98","","13","","14","","2.4","","98.88","","","","","","Fog"
"2018-05-19 16:00","2018","05","19","16:00","13.5","","13.0","","97","","12","","13","","19.3","","98.80","","","","","","Cloudy"
"2018-05-19 17:00","2018","05","19","17:00","14.2","","12.7","","91","","13","","11","","24.1","","98.74","","","","","","NA"
"2018-05-19 18:00","2018","05","19","18:00","14.4","","12.8","","90","","12","","14","","24.1","","98.72","","","","","","NA"
"2018-05-19 19:00","2018","05","19","19:00","14.1","","12.6","","91","","14","","7","","24.1","","98.70","","","","","","Mostly Cloudy"
"2018-05-19 20:00","2018","05","19","20:00","13.8","","12.4","","91","","13","","13","","24.1","","98.64","","","","","","NA"
"2018-05-19 21:00","2018","05","19","21:00","13.5","","12.2","","92","","11","","4","","24.1","","98.65","","","","","","NA"
"2018-05-19 22:00","2018","05","19","22:00","13.6","","12.4","","92","","21","","3","","24.1","","98.69","","","","","","Cloudy"
"2018-05-19 23:00","2018","05","19","23:00","13.7","","12.9","","95","","29","","3","","16.1","","98.68","","","","","","Rain"
"2018-05-20 00:00","2018","05","20","00:00","13.9","","13.4","","97","","30","","5","","12.9","","98.63","","","","","","NA"
"2018-05-20 01:00","2018","05","20","01:00","15.2","","14.7","","97","","26","","9","","12.9","","98.68","","","","","","Cloudy"
"2018-05-20 02:00","2018","05","20","02:00","15.9","","14.4","","91","","31","","8","","16.1","","98.70","","","","","","NA"
"2018-05-20 03:00","2018","05","20","03:00","14.6","","12.8","","89","","33","","28","","24.1","","98.78","","","","","","NA"
"2018-05-20 04:00","2018","05","20","04:00","13.1","","11.7","","91","","33","","18","","24.1","","98.85","","","","","","Cloudy"
"2018-05-20 05:00","2018","05","20","05:00","12.5","","11.4","","93","","33","","21","","24.1","","98.94","","","","","","NA"
"2018-05-20 06:00","2018","05","20","06:00","12.8","","11.6","","92","","33","","12","","24.1","","99.07","","","","","","NA"
"2018-05-20 07:00","2018","05","20","07:00","13.2","","11.7","","90","","32","","15","","24.1","","99.21","","","","","","Cloudy"
"2018-05-20 08:00","2018","05","20","08:00","14.1","","11.7","","85","","34","","13","","24.1","","99.27","","","","","","NA"
"2018-05-20 09:00","2018","05","20","09:00","14.8","","12.0","","84","","36","","14","","24.1","","99.34","","","","","","NA"
"2018-05-20 10:00","2018","05","20","10:00","15.4","","11.3","","76","","33","","16","","24.1","","99.45","","","","","","Mostly Cloudy"
"2018-05-20 11:00","2018","05","20","11:00","15.3","","11.2","","76","","32","","21","","24.1","","99.55","","","","","","NA"
"2018-05-20 12:00","2018","05","20","12:00","15.9","","11.1","","73","","32","","17","","24.1","","99.57","","","","","","NA"
"2018-05-20 13:00","2018","05","20","13:00","17.1","","10.2","","64","","35","","13","","24.1","","99.58","","","","","","Mostly Cloudy"
"2018-05-20 14:00","2018","05","20","14:00","18.3","","10.2","","59","","33","","12","","24.1","","99.57","","","","","","NA"
"2018-05-20 15:00","2018","05","20","15:00","18.9","","9.6","","54","","34","","25","","24.1","","99.60","","","","","","NA"
"2018-05-20 16:00","2018","05","20","16:00","18.8","","7.2","","46","","32","","23","","24.1","","99.60","","","","","","Mainly Clear"
"2018-05-20 17:00","2018","05","20","17:00","18.0","","7.4","","50","","35","","28","","24.1","","99.59","","","","","","NA"
"2018-05-20 18:00","2018","05","20","18:00","16.6","","6.3","","50","","35","","25","","24.1","","99.63","","","","","","NA"
"2018-05-20 19:00","2018","05","20","19:00","14.5","","2.7","","45","","34","","30","","24.1","","99.62","","","","","","Mainly Clear"
"2018-05-20 20:00","2018","05","20","20:00","12.7","","2.8","","51","","34","","17","","24.1","","99.66","","","","","","NA"
"2018-05-20 21:00","2018","05","20","21:00","10.9","","3.1","","58","","35","","13","","24.1","","99.72","","","","","","NA"
"2018-05-20 22:00","2018","05","20","22:00","10.6","","-0.2","","47","","33","","6","","24.1","","99.77","","","","","","Clear"
"2018-05-20 23:00","2018","05","20","23:00","10.0","","-3.1","","39","","27","","7","","24.1","","99.86","","","","","","NA"
"2018-05-21 00:00","2018","05","21","00:00","8.6","","-1.7","","48","","33","","11","","24.1","","99.90","","","","","","NA"
"2018-05-21 01:00","2018","05","21","01:00","6.7","","0.8","","66","","34","","14","","24.1","","99.88","","","","","","Clear"
"2018-05-21 02:00","2018","05","21","02:00","6.3","","0.7","","67","","35","","10","","24.1","","99.90","","","","","","NA"
"2018-05-21 03:00","2018","05","21","03:00","5.0","","0.3","","72","","34","","12","","24.1","","99.90","","","","","","NA"
"2018-05-21 04:00","2018","05","21","04:00","6.7","","0.3","","64","","27","","3","","24.1","","99.94","","","","","","Clear"
"2018-05-21 05:00","2018","05","21","05:00","5.8","","1.5","","74","","35","","7","","24.1","","99.99","","","","","","NA"
"2018-05-21 06:00","2018","05","21","06:00","7.8","","2.1","","67","","0","","1","","24.1","","100.03","","","","","","NA"
"2018-05-21 07:00","2018","05","21","07:00","11.2","","2.2","","54","","33","","5","","24.1","","100.05","","","","","","Mainly Clear"
"2018-05-21 08:00","2018","05","21","08:00","14.0","","2.5","","46","","35","","5","","24.1","","100.08","","","","","","NA"
"2018-05-21 09:00","2018","05","21","09:00","16.3","","4.0","","44","","36","","2","","24.1","","100.08","","","","","","NA"
"2018-05-21 10:00","2018","05","21","10:00","18.5","","3.0","","35","","21","","4","","24.1","","100.07","","","","","","Mostly Cloudy"
"2018-05-21 11:00","2018","05","21","11:00","19.6","","2.6","","32","","11","","6","","24.1","","100.04","","","","","","NA"
"2018-05-21 12:00","2018","05","21","12:00","20.8","","3.3","","31","","7","","8","","24.1","","100.00","","","","","","NA"
"2018-05-21 13:00","2018","05","21","13:00","21.5","","4.7","","33","","17","","17","","24.1","","99.91","","","","","","Mainly Clear"
"2018-05-21 14:00","2018","05","21","14:00","22.8","","3.5","","28","","22","","9","","24.1","","99.86","","","","","","NA"
"2018-05-21 15:00","2018","05","21","15:00","22.3","","3.2","","28","","18","","14","","24.1","","99.82","","","","","","NA"
"2018-05-21 16:00","2018","05","21","16:00","21.4","","3.2","","30","","19","","10","","24.1","","99.77","","","","","","Mostly Cloudy"
"2018-05-21 17:00","2018","05","21","17:00","20.6","","2.6","","30","","19","","11","","24.1","","99.73","","","","","","NA"
"2018-05-21 18:00","2018","05","21","18:00","20.3","","3.0","","31","","20","","7","","24.1","","99.71","","","","","","NA"
"2018-05-21 19:00","2018","05","21","19:00","20.1","","3.6","","33","","36","","2","","24.1","","99.71","","","","","","Cloudy"
"2018-05-21 20:00","2018","05","21","20:00","19.8","","3.3","","33","","6","","3","","24.1","","99.68","","","","","","NA"
"2018-05-21 21:00","2018","05","21","21:00","18.1","","6.0","","45","","4","","7","","24.1","","99.65","","","","","","NA"
"2018-05-21 22:00","2018","05","21","22:00","17.0","","7.7","","54","","1","","7","","24.1","","99.65","","","","","","Cloudy"
"2018-05-21 23:00","2018","05","21","23:00","17.6","","6.3","","47","","4","","6","","24.1","","99.58","","","","","","NA"
"2018-05-22 00:00","2018","05","22","00:00","18.4","","4.5","","39","","7","","5","","24.1","","99.47","","","","","","NA"
"2018-05-22 01:00","2018","05","22","01:00","17.9","","4.0","","39","","15","","8","","24.1","","99.46","","","","","","Cloudy"
"2018-05-22 02:00","2018","05","22","02:00","16.4","","4.7","","46","","12","","7","","24.1","","99.42","","","","","","NA"
"2018-05-22 03:00","2018","05","22","03:00","13.8","","5.0","","55","","11","","13","","19.3","","99.37","","","","","","Rain"
"2018-05-22 04:00","2018","05","22","04:00","12.8","","5.3","","60","","13","","11","","19.3","","99.32","","","","","","Rain"
"2018-05-22 05:00","2018","05","22","05:00","10.9","","6.9","","76","","8","","9","","11.3","","99.30","","","","","","Rain"
"2018-05-22 06:00","2018","05","22","06:00","10.7","","8.2","","84","","4","","10","","16.1","","99.32","","","","","","Rain"
"2018-05-22 07:00","2018","05","22","07:00","11.3","","8.8","","84","","3","","7","","19.3","","99.28","","","","","","Cloudy"
"2018-05-22 08:00","2018","05","22","08:00","12.3","","10.4","","88","","8","","10","","16.1","","99.24","","","","","","Rain"
"2018-05-22 09:00","2018","05","22","09:00","13.7","","12.4","","92","","11","","11","","19.3","","99.17","","","","","","NA"
"2018-05-22 10:00","2018","05","22","10:00","13.4","","12.1","","92","","12","","18","","19.3","","99.16","","","","","","Cloudy"
"2018-05-22 11:00","2018","05","22","11:00","13.1","","12.3","","95","","12","","13","","4.8","","99.12","","","","","","Fog"
"2018-05-22 12:00","2018","05","22","12:00","13.3","","12.5","","95","","11","","11","","8.1","","99.12","","","","","","Fog"
"2018-05-22 13:00","2018","05","22","13:00","13.4","","12.5","","94","","13","","7","","16.1","","99.06","","","","","","Cloudy"
"2018-05-22 14:00","2018","05","22","14:00","14.6","","12.7","","88","","36","","1","","19.3","","99.02","","","","","","NA"
"2018-05-22 15:00","2018","05","22","15:00","15.9","","13.3","","84","","1","","5","","19.3","","98.95","","","","","","NA"
"2018-05-22 16:00","2018","05","22","16:00","15.7","","13.7","","87","","2","","9","","16.1","","98.96","","","","","","Rain"
"2018-05-22 17:00","2018","05","22","17:00","15.2","","14.0","","93","","5","","8","","4.0","","98.95","","","","","","Rain,Fog"
"2018-05-22 18:00","2018","05","22","18:00","15.7","","13.8","","88","","1","","13","","19.3","","98.95","","","","","","NA"
"2018-05-22 19:00","2018","05","22","19:00","15.7","","13.6","","88","","1","","7","","24.1","","98.96","","","","","","Cloudy"
"2018-05-22 20:00","2018","05","22","20:00","15.5","","13.6","","88","","34","","6","","24.1","","98.98","","","","","","NA"
"2018-05-22 21:00","2018","05","22","21:00","15.4","","13.5","","89","","34","","12","","24.1","","99.07","","","","","","NA"
"2018-05-22 22:00","2018","05","22","22:00","14.8","","13.2","","90","","34","","9","","24.1","","99.10","","","","","","Mostly Cloudy"
"2018-05-22 23:00","2018","05","22","23:00","14.2","","12.9","","92","","33","","9","","24.1","","99.12","","","","","","NA"
"2018-05-23 00:00","2018","05","23","00:00","13.5","","12.5","","94","","32","","7","","24.1","","99.11","","","","","","NA"
"2018-05-23 01:00","2018","05","23","01:00","13.0","","12.0","","93","","35","","27","","24.1","","99.16","","","","","","Mostly Cloudy"
"2018-05-23 02:00","2018","05","23","02:00","12.1","","11.2","","94","","34","","11","","24.1","","99.21","","","","","","NA"
"2018-05-23 03:00","2018","05","23","03:00","11.1","","10.4","","96","","33","","7","","24.1","","99.22","","","","","","NA"
"2018-05-23 04:00","2018","05","23","04:00","10.6","","10.1","","96","","36","","1","","24.1","","99.21","","","","","","Mainly Clear"
"2018-05-23 05:00","2018","05","23","05:00","11.7","","10.4","","92","","28","","4","","24.1","","99.25","","","","","","NA"
"2018-05-23 06:00","2018","05","23","06:00","14.2","","8.7","","69","","33","","15","","24.1","","99.33","","","","","","NA"
"2018-05-23 07:00","2018","05","23","07:00","15.8","","7.7","","58","","31","","14","","24.1","","99.38","","","","","","Mainly Clear"
"2018-05-23 08:00","2018","05","23","08:00","17.8","","7.6","","51","","32","","10","","24.1","","99.42","","","","","","NA"
"2018-05-23 09:00","2018","05","23","09:00","19.0","","8.3","","49","","33","","20","","24.1","","99.42","","","","","","NA"
"2018-05-23 10:00","2018","05","23","10:00","20.9","","8.8","","45","","33","","18","","24.1","","99.43","","","","","","Mainly Clear"
"2018-05-23 11:00","2018","05","23","11:00","22.1","","10.0","","46","","32","","22","","24.1","","99.48","","","","","","NA"
"2018-05-23 12:00","2018","05","23","12:00","23.1","","10.8","","45","","33","","21","","24.1","","99.48","","25","","","","NA"
"2018-05-23 13:00","2018","05","23","13:00","23.6","","10.3","","43","","32","","26","","24.1","","99.47","","25","","","","Mainly Clear"
"2018-05-23 14:00","2018","05","23","14:00","23.9","","8.0","","36","","32","","29","","24.1","","99.46","","","","","","NA"
"2018-05-23 15:00","2018","05","23","15:00","24.0","","8.4","","36","","34","","28","","24.1","","99.48","","25","","","","NA"
"2018-05-23 16:00","2018","05","23","16:00","24.2","","8.5","","36","","31","","12","","24.1","","99.49","","25","","","","Mostly Cloudy"
"2018-05-23 17:00","2018","05","23","17:00","23.2","","4.9","","30","","32","","27","","24.1","","99.51","","","","","","NA"
"2018-05-23 18:00","2018","05","23","18:00","22.5","","5.1","","32","","32","","22","","24.1","","99.53","","","","","","NA"
"2018-05-23 19:00","2018","05","23","19:00","20.9","","5.6","","36","","33","","18","","24.1","","99.57","","","","","","Mainly Clear"
"2018-05-23 20:00","2018","05","23","20:00","18.9","","6.2","","43","","34","","12","","24.1","","99.62","","","","","","NA"
"2018-05-23 21:00","2018","05","23","21:00","17.2","","6.9","","50","","33","","9","","24.1","","99.66","","","","","","NA"
"2018-05-23 22:00","2018","05","23","22:00","16.6","","6.3","","50","","33","","8","","24.1","","99.67","","","","","","Clear"
"2018-05-23 23:00","2018","05","23","23:00","16.2","","5.8","","50","","32","","8","","24.1","","99.66","","","","","","NA"
"2018-05-24 00:00","2018","05","24","00:00","15.7","","5.8","","51","","36","","2","","24.1","","99.69","","","","","","NA"
"2018-05-24 01:00","2018","05","24","01:00","13.7","","6.3","","61","","36","","1","","24.1","","99.70","","","","","","Clear"
"2018-05-24 02:00","2018","05","24","02:00","12.5","","6.7","","68","","21","","3","","24.1","","99.72","","","","","","NA"
"2018-05-24 03:00","2018","05","24","03:00","11.9","","6.6","","70","","36","","1","","24.1","","99.75","","","","","","NA"
"2018-05-24 04:00","2018","05","24","04:00","12.1","","7.3","","72","","0","","1","","24.1","","99.78","","","","","","Clear"
"2018-05-24 05:00","2018","05","24","05:00","11.0","","7.0","","76","","11","","3","","24.1","","99.81","","","","","","NA"
"2018-05-24 06:00","2018","05","24","06:00","12.8","","8.5","","75","","6","","4","","24.1","","99.84","","","","","","NA"
"2018-05-24 07:00","2018","05","24","07:00","17.0","","9.0","","59","","10","","6","","24.1","","99.87","","","","","","Clear"
"2018-05-24 08:00","2018","05","24","08:00","19.3","","8.0","","48","","8","","4","","24.1","","99.87","","","","","","NA"
"2018-05-24 09:00","2018","05","24","09:00","22.1","","10.0","","46","","12","","5","","24.1","","99.84","","","","","","NA"
"2018-05-24 10:00","2018","05","24","10:00","25.0","","10.8","","40","","32","","13","","24.1","","99.80","","27","","","","Clear"
"2018-05-24 11:00","2018","05","24","11:00","26.4","","10.7","","37","","33","","13","","24.1","","99.77","","28","","","","NA"
"2018-05-24 12:00","2018","05","24","12:00","27.2","","9.5","","32","","32","","13","","24.1","","99.72","","28","","","","NA"
"2018-05-24 13:00","2018","05","24","13:00","27.5","","10.3","","34","","33","","11","","24.1","","99.64","","29","","","","Mainly Clear"
"2018-05-24 14:00","2018","05","24","14:00","27.4","","12.0","","38","","18","","18","","24.1","","99.58","","30","","","","NA"
"2018-05-24 15:00","2018","05","24","15:00","27.4","","11.6","","37","","19","","15","","24.1","","99.51","","29","","","","NA"
"2018-05-24 16:00","2018","05","24","16:00","28.3","","8.9","","29","","26","","16","","24.1","","99.44","","29","","","","Mainly Clear"
"2018-05-24 17:00","2018","05","24","17:00","27.9","","10.0","","32","","29","","22","","24.1","","99.42","","29","","","","NA"
"2018-05-24 18:00","2018","05","24","18:00","27.4","","9.7","","32","","28","","20","","24.1","","99.39","","29","","","","NA"
"2018-05-24 19:00","2018","05","24","19:00","25.9","","8.3","","32","","28","","14","","24.1","","99.41","","26","","","","Mostly Cloudy"
"2018-05-24 20:00","2018","05","24","20:00","24.0","","7.7","","35","","27","","7","","24.1","","99.38","","","","","","NA"
"2018-05-24 21:00","2018","05","24","21:00","22.5","","7.7","","38","","26","","7","","24.1","","99.36","","","","","","NA"
"2018-05-24 22:00","2018","05","24","22:00","21.6","","8.0","","41","","24","","10","","24.1","","99.34","","","","","","Cloudy"
"2018-05-24 23:00","2018","05","24","23:00","21.1","","8.4","","44","","24","","7","","24.1","","99.32","","","","","","NA"
"2018-05-25 00:00","2018","05","25","00:00","20.1","","9.2","","49","","24","","8","","24.1","","99.29","","","","","","NA"
"2018-05-25 01:00","2018","05","25","01:00","19.2","","9.4","","53","","26","","9","","24.1","","99.28","","","","","","Clear"
"2018-05-25 02:00","2018","05","25","02:00","18.2","","9.4","","56","","25","","8","","24.1","","99.23","","","","","","NA"
"2018-05-25 03:00","2018","05","25","03:00","18.4","","7.9","","50","","26","","7","","24.1","","99.19","","","","","","NA"
"2018-05-25 04:00","2018","05","25","04:00","18.0","","7.5","","50","","25","","7","","24.1","","99.14","","","","","","Mostly Cloudy"
"2018-05-25 05:00","2018","05","25","05:00","18.8","","8.0","","49","","25","","12","","24.1","","99.13","","","","","","NA"
"2018-05-25 06:00","2018","05","25","06:00","18.6","","8.6","","52","","25","","8","","24.1","","99.13","","","","","","NA"
"2018-05-25 07:00","2018","05","25","07:00","20.8","","9.3","","47","","25","","10","","24.1","","99.11","","","","","","Mainly Clear"
"2018-05-25 08:00","2018","05","25","08:00","22.8","","10.3","","44","","25","","7","","24.1","","99.07","","","","","","NA"
"2018-05-25 09:00","2018","05","25","09:00","24.6","","10.7","","41","","25","","11","","24.1","","99.01","","26","","","","NA"
"2018-05-25 10:00","2018","05","25","10:00","26.8","","11.6","","38","","26","","14","","24.1","","98.93","","29","","","","Mainly Clear"
"2018-05-25 11:00","2018","05","25","11:00","27.2","","11.3","","37","","27","","11","","24.1","","98.89","","29","","","","NA"
"2018-05-25 12:00","2018","05","25","12:00","28.4","","11.8","","35","","29","","18","","24.1","","98.82","","31","","","","NA"
"2018-05-25 13:00","2018","05","25","13:00","29.2","","12.7","","36","","25","","16","","24.1","","98.72","","32","","","","Mainly Clear"
"2018-05-25 14:00","2018","05","25","14:00","29.6","","12.1","","33","","24","","16","","24.1","","98.66","","32","","","","NA"
"2018-05-25 15:00","2018","05","25","15:00","30.0","","12.3","","33","","22","","16","","24.1","","98.58","","32","","","","NA"
"2018-05-25 16:00","2018","05","25","16:00","30.6","","12.7","","33","","25","","19","","24.1","","98.52","","33","","","","Mainly Clear"
"2018-05-25 17:00","2018","05","25","17:00","30.4","","12.1","","32","","25","","19","","24.1","","98.46","","33","","","","NA"
"2018-05-25 18:00","2018","05","25","18:00","29.9","","12.0","","32","","26","","19","","24.1","","98.44","","32","","","","NA"
"2018-05-25 19:00","2018","05","25","19:00","28.1","","12.3","","37","","23","","19","","24.1","","98.47","","31","","","","Mainly Clear"
"2018-05-25 20:00","2018","05","25","20:00","26.6","","11.6","","39","","23","","20","","24.1","","98.48","","29","","","","NA"
"2018-05-25 21:00","2018","05","25","21:00","25.4","","10.9","","40","","23","","14","","24.1","","98.48","","27","","","","NA"
"2018-05-25 22:00","2018","05","25","22:00","24.3","","9.2","","38","","24","","13","","24.1","","98.47","","25","","","","Clear"
"2018-05-25 23:00","2018","05","25","23:00","23.3","","8.4","","38","","24","","12","","24.1","","98.46","","","","","","NA"
"2018-05-26 00:00","2018","05","26","00:00","22.7","","8.8","","41","","24","","8","","24.1","","98.44","","","","","","NA"
"2018-05-26 01:00","2018","05","26","01:00","22.4","","9.5","","43","","24","","12","","24.1","","98.42","","","","","","Mainly Clear"
"2018-05-26 02:00","2018","05","26","02:00","19.2","","10.4","","56","","18","","5","","24.1","","98.40","","","","","","NA"
"2018-05-26 03:00","2018","05","26","03:00","19.1","","10.9","","58","","36","","1","","24.1","","98.36","","","","","","NA"
"2018-05-26 04:00","2018","05","26","04:00","17.7","","11.2","","65","","15","","4","","24.1","","98.36","","","","","","Mostly Cloudy"
"2018-05-26 05:00","2018","05","26","05:00","17.5","","11.9","","70","","6","","3","","24.1","","98.43","","","","","","NA"
"2018-05-26 06:00","2018","05","26","06:00","18.7","","12.1","","65","","36","","2","","24.1","","98.51","","","","","","NA"
"2018-05-26 07:00","2018","05","26","07:00","20.7","","14.1","","66","","4","","5","","24.1","","98.55","","","","","","Mostly Cloudy"
"2018-05-26 08:00","2018","05","26","08:00","21.8","","15.3","","66","","14","","3","","24.1","","98.55","","26","","","","NA"
"2018-05-26 09:00","2018","05","26","09:00","23.6","","15.6","","60","","36","","2","","24.1","","98.56","","28","","","","NA"
"2018-05-26 10:00","2018","05","26","10:00","25.1","","15.2","","53","","36","","2","","24.1","","98.59","","29","","","","Mostly Cloudy"
"2018-05-26 11:00","2018","05","26","11:00","26.2","","15.7","","52","","36","","1","","24.1","","98.58","","31","","","","NA"
"2018-05-26 12:00","2018","05","26","12:00","26.2","","15.7","","52","","15","","21","","24.1","","98.58","","31","","","","NA"
"2018-05-26 13:00","2018","05","26","13:00","26.5","","15.4","","50","","17","","18","","24.1","","98.58","","31","","","","Mostly Cloudy"
"2018-05-26 14:00","2018","05","26","14:00","27.6","","15.9","","49","","18","","18","","24.1","","98.54","","32","","","","NA"
"2018-05-26 15:00","2018","05","26","15:00","27.7","","15.0","","45","","17","","19","","24.1","","98.52","","32","","","","NA"
"2018-05-26 16:00","2018","05","26","16:00","26.5","","15.5","","50","","16","","12","","24.1","","98.53","","31","","","","Mostly Cloudy"
"2018-05-26 17:00","2018","05","26","17:00","20.3","","16.4","","78","","36","","25","","24.1","","98.66","","25","","","","Rain Showers"
"2018-05-26 18:00","2018","05","26","18:00","19.4","","17.5","","89","","35","","11","","24.1","","98.65","","","","","","Rain Showers"
"2018-05-26 19:00","2018","05","26","19:00","20.3","","18.5","","89","","15","","11","","24.1","","98.64","","27","","","","Mostly Cloudy"
"2018-05-26 20:00","2018","05","26","20:00","20.3","","16.5","","78","","10","","8","","24.1","","98.72","","25","","","","NA"
"2018-05-26 21:00","2018","05","26","21:00","19.3","","16.6","","84","","36","","1","","24.1","","98.79","","","","","","NA"
"2018-05-26 22:00","2018","05","26","22:00","19.7","","16.6","","82","","14","","9","","24.1","","98.85","","","","","","Mostly Cloudy"
"2018-05-26 23:00","2018","05","26","23:00","18.3","","15.2","","82","","14","","12","","24.1","","98.89","","","","","","NA"
"2018-05-27 00:00","2018","05","27","00:00","16.7","","14.3","","86","","7","","9","","24.1","","98.89","","","","","","NA"
"2018-05-27 01:00","2018","05","27","01:00","16.0","","14.2","","89","","6","","5","","24.1","","98.86","","","","","","Mainly Clear"
"2018-05-27 02:00","2018","05","27","02:00","15.2","","14.3","","94","","2","","4","","24.1","","98.87","","","","","","NA"
"2018-05-27 03:00","2018","05","27","03:00","15.8","","14.9","","95","","6","","5","","24.1","","98.87","","","","","","NA"
"2018-05-27 04:00","2018","05","27","04:00","16.3","","15.0","","92","","9","","5","","24.1","","98.87","","","","","","Clear"
"2018-05-27 05:00","2018","05","27","05:00","16.0","","15.1","","94","","15","","4","","17.7","","98.91","","","","","","NA"
"2018-05-27 06:00","2018","05","27","06:00","16.7","","15.8","","94","","12","","7","","11.3","","98.97","","","","","","NA"
"2018-05-27 07:00","2018","05","27","07:00","17.0","","16.2","","95","","13","","11","","9.7","","99.02","","","","","","Fog"
"2018-05-27 08:00","2018","05","27","08:00","18.4","","16.7","","89","","13","","9","","19.3","","99.04","","","","","","NA"
"2018-05-27 09:00","2018","05","27","09:00","19.9","","17.4","","85","","14","","9","","24.1","","99.02","","","","","","NA"
"2018-05-27 10:00","2018","05","27","10:00","22.0","","17.7","","76","","12","","8","","24.1","","99.02","","28","","","","Clear"
"2018-05-27 11:00","2018","05","27","11:00","23.3","","18.1","","73","","12","","11","","24.1","","99.01","","29","","","","NA"
"2018-05-27 12:00","2018","05","27","12:00","25.1","","18.5","","67","","14","","13","","24.1","","98.96","","31","","","","NA"
"2018-05-27 13:00","2018","05","27","13:00","26.5","","18.3","","60","","18","","15","","24.1","","98.94","","33","","","","Clear"
"2018-05-27 14:00","2018","05","27","14:00","26.3","","18.5","","62","","16","","17","","24.1","","98.96","","33","","","","NA"
"2018-05-27 15:00","2018","05","27","15:00","27.6","","18.1","","56","","19","","14","","24.1","","98.94","","34","","","","NA"
"2018-05-27 16:00","2018","05","27","16:00","27.2","","18.7","","59","","15","","16","","24.1","","98.89","","34","","","","Clear"
"2018-05-27 17:00","2018","05","27","17:00","24.5","","18.1","","67","","12","","17","","24.1","","98.89","","31","","","","NA"
"2018-05-27 18:00","2018","05","27","18:00","23.1","","17.7","","71","","13","","18","","24.1","","98.93","","29","","","","NA"
"2018-05-27 19:00","2018","05","27","19:00","21.8","","16.7","","72","","12","","16","","24.1","","98.92","","27","","","","Mainly Clear"
"2018-05-27 20:00","2018","05","27","20:00","20.4","","16.9","","80","","13","","12","","24.1","","98.90","","26","","","","NA"
"2018-05-27 21:00","2018","05","27","21:00","18.5","","16.5","","88","","12","","8","","24.1","","98.96","","","","","","NA"
"2018-05-27 22:00","2018","05","27","22:00","18.1","","16.6","","90","","12","","7","","24.1","","99.00","","","","","","Clear"
"2018-05-27 23:00","2018","05","27","23:00","17.8","","16.4","","91","","7","","6","","19.3","","99.00","","","","","","NA"
"2018-05-28 00:00","2018","05","28","00:00","17.2","","16.1","","93","","13","","11","","19.3","","98.95","","","","","","NA"
