"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-18 23:00","2018","06","18","23:00","19.3","","16.9","","86","","35","","21","","24.1","","98.86","","","","","","NA"
"2018-06-19 00:00","2018","06","19","00:00","18.3","","16.1","","87","","35","","19","","24.1","","98.93","","","","","","NA"
"2018-06-19 01:00","2018","06","19","01:00","17.4","","15.9","","91","","34","","10","","24.1","","99.00","","","","","","Mainly Clear"
"2018-06-19 02:00","2018","06","19","02:00","17.0","","15.4","","90","","35","","13","","24.1","","98.99","","","","","","NA"
"2018-06-19 03:00","2018","06","19","03:00","16.7","","15.0","","89","","35","","13","","24.1","","99.06","","","","","","NA"
"2018-06-19 04:00","2018","06","19","04:00","16.6","","14.9","","90","","35","","13","","24.1","","99.10","","","","","","Mainly Clear"
"2018-06-19 05:00","2018","06","19","05:00","16.4","","14.8","","90","","36","","16","","24.1","","99.19","","","","","","NA"
"2018-06-19 06:00","2018","06","19","06:00","17.4","","14.7","","84","","1","","19","","24.1","","99.27","","","","","","NA"
"2018-06-19 07:00","2018","06","19","07:00","18.1","","14.1","","77","","1","","17","","24.1","","99.33","","","","","","Mainly Clear"
"2018-06-19 08:00","2018","06","19","08:00","18.4","","12.1","","66","","3","","20","","24.1","","99.37","","","","","","NA"
"2018-06-19 09:00","2018","06","19","09:00","18.8","","10.6","","58","","3","","14","","24.1","","99.39","","","","","","NA"
"2018-06-19 10:00","2018","06","19","10:00","19.3","","8.3","","49","","6","","14","","24.1","","99.38","","","","","","Mainly Clear"
"2018-06-19 11:00","2018","06","19","11:00","21.1","","10.6","","51","","1","","6","","24.1","","99.33","","","","","","NA"
"2018-06-19 12:00","2018","06","19","12:00","21.7","","10.7","","49","","24","","3","","24.1","","99.30","","","","","","NA"
"2018-06-19 13:00","2018","06","19","13:00","22.7","","9.2","","42","","4","","7","","24.1","","99.28","","","","","","Mainly Clear"
"2018-06-19 14:00","2018","06","19","14:00","23.9","","9.2","","39","","35","","4","","24.1","","99.24","","25","","","","NA"
"2018-06-19 15:00","2018","06","19","15:00","24.0","","9.3","","39","","35","","13","","24.1","","99.20","","25","","","","NA"
"2018-06-19 16:00","2018","06","19","16:00","23.7","","7.4","","35","","1","","17","","24.1","","99.15","","","","","","Mostly Cloudy"
"2018-06-19 17:00","2018","06","19","17:00","22.4","","7.4","","38","","35","","14","","24.1","","99.12","","","","","","NA"
"2018-06-19 18:00","2018","06","19","18:00","22.0","","9.2","","44","","3","","12","","24.1","","99.12","","","","","","NA"
"2018-06-19 19:00","2018","06","19","19:00","21.4","","8.9","","44","","4","","7","","24.1","","99.11","","","","","","Mostly Cloudy"
"2018-06-19 20:00","2018","06","19","20:00","19.9","","10.8","","55","","20","","4","","24.1","","99.09","","","","","","NA"
"2018-06-19 21:00","2018","06","19","21:00","19.1","","11.0","","59","","19","","7","","24.1","","99.13","","","","","","NA"
"2018-06-19 22:00","2018","06","19","22:00","19.0","","9.6","","54","","23","","3","","24.1","","99.13","","","","","","Mostly Cloudy"
"2018-06-19 23:00","2018","06","19","23:00","17.7","","11.0","","64","","34","","7","","24.1","","99.10","","","","","","NA"
"2018-06-20 00:00","2018","06","20","00:00","15.6","","11.2","","75","","34","","5","","24.1","","99.10","","","","","","NA"
"2018-06-20 01:00","2018","06","20","01:00","14.4","","10.9","","80","","34","","9","","24.1","","99.04","","","","","","Clear"
"2018-06-20 02:00","2018","06","20","02:00","14.2","","10.7","","79","","36","","2","","24.1","","99.01","","","","","","NA"
"2018-06-20 03:00","2018","06","20","03:00","13.9","","10.4","","79","","35","","8","","24.1","","98.98","","","","","","NA"
"2018-06-20 04:00","2018","06","20","04:00","14.4","","10.2","","75","","35","","5","","24.1","","98.99","","","","","","Mainly Clear"
"2018-06-20 05:00","2018","06","20","05:00","14.8","","10.2","","73","","35","","9","","24.1","","99.03","","","","","","NA"
"2018-06-20 06:00","2018","06","20","06:00","15.5","","10.2","","70","","36","","9","","24.1","","99.02","","","","","","NA"
"2018-06-20 07:00","2018","06","20","07:00","16.4","","10.5","","68","","36","","7","","24.1","","98.99","","","","","","Cloudy"
"2018-06-20 08:00","2018","06","20","08:00","17.4","","10.8","","65","","34","","6","","24.1","","98.96","","","","","","NA"
"2018-06-20 09:00","2018","06","20","09:00","18.0","","11.4","","65","","34","","5","","24.1","","98.93","","","","","","NA"
"2018-06-20 10:00","2018","06","20","10:00","19.1","","12.4","","65","","0","","1","","24.1","","98.90","","","","","","Cloudy"
"2018-06-20 11:00","2018","06","20","11:00","21.7","","10.5","","48","","36","","2","","24.1","","98.89","","","","","","NA"
"2018-06-20 12:00","2018","06","20","12:00","24.0","","10.6","","42","","22","","9","","24.1","","98.83","","26","","","","NA"
"2018-06-20 13:00","2018","06","20","13:00","24.0","","9.9","","41","","28","","4","","24.1","","98.77","","25","","","","Mostly Cloudy"
"2018-06-20 14:00","2018","06","20","14:00","25.9","","11.5","","40","","25","","7","","24.1","","98.73","","28","","","","NA"
"2018-06-20 15:00","2018","06","20","15:00","26.1","","9.8","","35","","1","","14","","24.1","","98.68","","27","","","","NA"
"2018-06-20 16:00","2018","06","20","16:00","26.5","","9.5","","34","","35","","16","","24.1","","98.62","","28","","","","Mainly Clear"
"2018-06-20 17:00","2018","06","20","17:00","26.6","","8.1","","30","","35","","14","","24.1","","98.58","","27","","","","NA"
"2018-06-20 18:00","2018","06","20","18:00","24.4","","11.7","","44","","19","","17","","24.1","","98.57","","27","","","","NA"
"2018-06-20 19:00","2018","06","20","19:00","22.6","","11.0","","48","","19","","14","","24.1","","98.58","","","","","","Mostly Cloudy"
"2018-06-20 20:00","2018","06","20","20:00","21.2","","8.7","","44","","21","","9","","24.1","","98.61","","","","","","NA"
"2018-06-20 21:00","2018","06","20","21:00","21.2","","9.4","","46","","25","","5","","24.1","","98.68","","","","","","NA"
"2018-06-20 22:00","2018","06","20","22:00","21.1","","11.1","","52","","32","","8","","24.1","","98.73","","","","","","Mostly Cloudy"
"2018-06-20 23:00","2018","06","20","23:00","20.2","","10.6","","53","","30","","6","","24.1","","98.73","","","","","","NA"
"2018-06-21 00:00","2018","06","21","00:00","18.8","","10.5","","58","","33","","9","","24.1","","98.71","","","","","","NA"
"2018-06-21 01:00","2018","06","21","01:00","17.2","","10.1","","62","","34","","15","","24.1","","98.70","","","","","","Clear"
"2018-06-21 02:00","2018","06","21","02:00","16.5","","10.7","","68","","35","","15","","24.1","","98.68","","","","","","NA"
"2018-06-21 03:00","2018","06","21","03:00","16.0","","12.0","","77","","36","","12","","24.1","","98.69","","","","","","NA"
"2018-06-21 04:00","2018","06","21","04:00","16.1","","12.6","","80","","1","","13","","24.1","","98.73","","","","","","Clear"
"2018-06-21 05:00","2018","06","21","05:00","15.9","","12.8","","82","","2","","7","","24.1","","98.82","","","","","","NA"
"2018-06-21 06:00","2018","06","21","06:00","16.1","","11.9","","76","","4","","17","","24.1","","98.91","","","","","","NA"
"2018-06-21 07:00","2018","06","21","07:00","16.2","","10.0","","66","","6","","16","","24.1","","99.00","","","","","","Mainly Clear"
"2018-06-21 08:00","2018","06","21","08:00","17.1","","9.2","","59","","2","","17","","24.1","","99.03","","","","","","NA"
"2018-06-21 09:00","2018","06","21","09:00","18.6","","9.4","","55","","4","","18","","24.1","","99.05","","","","","","NA"
"2018-06-21 10:00","2018","06","21","10:00","18.6","","9.1","","54","","11","","7","","24.1","","99.05","","","","","","Mostly Cloudy"
"2018-06-21 11:00","2018","06","21","11:00","19.4","","8.0","","47","","35","","14","","24.1","","99.06","","","","","","NA"
"2018-06-21 12:00","2018","06","21","12:00","21.5","","6.4","","37","","36","","10","","24.1","","99.03","","","","","","NA"
"2018-06-21 13:00","2018","06","21","13:00","22.7","","6.7","","35","","3","","11","","24.1","","98.97","","","","","","Mainly Clear"
"2018-06-21 14:00","2018","06","21","14:00","23.2","","5.7","","32","","3","","12","","24.1","","98.96","","","","","","NA"
"2018-06-21 15:00","2018","06","21","15:00","23.6","","7.8","","36","","11","","7","","24.1","","98.94","","","","","","NA"
"2018-06-21 16:00","2018","06","21","16:00","22.6","","8.9","","41","","18","","12","","24.1","","98.93","","","","","","Mainly Clear"
"2018-06-21 17:00","2018","06","21","17:00","21.4","","7.7","","41","","19","","14","","24.1","","98.93","","","","","","NA"
"2018-06-21 18:00","2018","06","21","18:00","20.3","","6.7","","41","","18","","9","","24.1","","98.95","","","","","","NA"
"2018-06-21 19:00","2018","06","21","19:00","19.3","","5.8","","41","","17","","10","","24.1","","98.98","","","","","","Mainly Clear"
"2018-06-21 20:00","2018","06","21","20:00","18.1","","5.4","","43","","16","","8","","24.1","","99.04","","","","","","NA"
"2018-06-21 21:00","2018","06","21","21:00","17.0","","5.5","","46","","8","","6","","24.1","","99.09","","","","","","NA"
"2018-06-21 22:00","2018","06","21","22:00","15.6","","6.2","","53","","4","","4","","24.1","","99.12","","","","","","Clear"
"2018-06-21 23:00","2018","06","21","23:00","13.6","","7.3","","65","","5","","7","","24.1","","99.14","","","","","","NA"
"2018-06-22 00:00","2018","06","22","00:00","12.3","","6.8","","69","","3","","6","","24.1","","99.15","","","","","","NA"
"2018-06-22 01:00","2018","06","22","01:00","12.6","","6.7","","67","","3","","8","","24.1","","99.13","","","","","","Mainly Clear"
"2018-06-22 02:00","2018","06","22","02:00","10.6","","6.0","","73","","2","","4","","24.1","","99.13","","","","","","NA"
"2018-06-22 03:00","2018","06","22","03:00","11.3","","6.2","","70","","4","","9","","24.1","","99.11","","","","","","NA"
"2018-06-22 04:00","2018","06","22","04:00","11.7","","5.3","","65","","4","","8","","24.1","","99.10","","","","","","Mainly Clear"
"2018-06-22 05:00","2018","06","22","05:00","11.4","","5.4","","66","","36","","3","","24.1","","99.15","","","","","","NA"
"2018-06-22 06:00","2018","06","22","06:00","13.5","","6.8","","64","","3","","4","","24.1","","99.19","","","","","","NA"
"2018-06-22 07:00","2018","06","22","07:00","16.5","","6.6","","52","","10","","16","","24.1","","99.21","","","","","","Mainly Clear"
"2018-06-22 08:00","2018","06","22","08:00","18.3","","5.8","","43","","13","","22","","24.1","","99.24","","","","","","NA"
"2018-06-22 09:00","2018","06","22","09:00","18.8","","5.9","","42","","12","","25","","24.1","","99.21","","","","","","NA"
"2018-06-22 10:00","2018","06","22","10:00","19.2","","4.6","","38","","11","","23","","24.1","","99.18","","","","","","Mostly Cloudy"
"2018-06-22 11:00","2018","06","22","11:00","20.6","","5.6","","37","","11","","17","","24.1","","99.15","","","","","","NA"
"2018-06-22 12:00","2018","06","22","12:00","21.6","","6.8","","38","","11","","22","","24.1","","99.11","","","","","","NA"
"2018-06-22 13:00","2018","06","22","13:00","22.4","","6.7","","36","","9","","22","","24.1","","99.07","","","","","","Mostly Cloudy"
"2018-06-22 14:00","2018","06","22","14:00","23.5","","6.2","","32","","12","","23","","24.1","","99.03","","","","","","NA"
"2018-06-22 15:00","2018","06","22","15:00","22.9","","5.2","","31","","10","","24","","24.1","","98.98","","","","","","NA"
"2018-06-22 16:00","2018","06","22","16:00","21.5","","7.2","","39","","12","","29","","24.1","","98.95","","","","","","Mostly Cloudy"
"2018-06-22 17:00","2018","06","22","17:00","20.1","","8.1","","45","","13","","13","","24.1","","98.91","","","","","","NA"
"2018-06-22 18:00","2018","06","22","18:00","20.1","","9.1","","49","","12","","17","","24.1","","98.90","","","","","","NA"
"2018-06-22 19:00","2018","06","22","19:00","19.8","","9.8","","52","","11","","14","","24.1","","98.88","","","","","","Cloudy"
"2018-06-22 20:00","2018","06","22","20:00","19.8","","9.7","","52","","10","","16","","24.1","","98.87","","","","","","NA"
"2018-06-22 21:00","2018","06","22","21:00","20.2","","9.4","","49","","13","","18","","24.1","","98.91","","","","","","NA"
"2018-06-22 22:00","2018","06","22","22:00","18.8","","11.5","","62","","12","","16","","20.9","","98.89","","","","","","Rain Showers"
"2018-06-22 23:00","2018","06","22","23:00","16.3","","13.8","","85","","8","","7","","17.7","","98.85","","","","","","Rain Showers"
"2018-06-23 00:00","2018","06","23","00:00","16.0","","15.0","","94","","5","","11","","14.5","","98.79","","","","","","Rain Showers"
"2018-06-23 01:00","2018","06","23","01:00","16.7","","15.9","","95","","8","","9","","20.9","","98.73","","","","","","Mostly Cloudy"
"2018-06-23 02:00","2018","06","23","02:00","16.6","","15.5","","94","","10","","9","","22.5","","98.70","","","","","","NA"
"2018-06-23 03:00","2018","06","23","03:00","16.9","","15.2","","90","","12","","16","","17.7","","98.64","","","","","","Moderate Rain Showers"
"2018-06-23 04:00","2018","06","23","04:00","16.4","","15.2","","92","","9","","9","","11.3","","98.61","","","","","","Rain Showers"
"2018-06-23 05:00","2018","06","23","05:00","16.8","","15.1","","90","","8","","10","","24.1","","98.56","","","","","","NA"
"2018-06-23 06:00","2018","06","23","06:00","16.8","","14.9","","88","","10","","9","","24.1","","98.56","","","","","","NA"
"2018-06-23 07:00","2018","06","23","07:00","16.9","","14.2","","84","","11","","13","","24.1","","98.54","","","","","","Cloudy"
"2018-06-23 08:00","2018","06","23","08:00","16.9","","14.3","","84","","11","","14","","24.1","","98.54","","","","","","NA"
"2018-06-23 09:00","2018","06","23","09:00","16.4","","15.1","","92","","11","","19","","16.1","","98.53","","","","","","Rain Showers"
"2018-06-23 10:00","2018","06","23","10:00","16.7","","15.5","","93","","10","","12","","16.1","","98.50","","","","","","Moderate Rain Showers"
"2018-06-23 11:00","2018","06","23","11:00","17.0","","15.7","","92","","12","","16","","19.3","","98.47","","","","","","NA"
"2018-06-23 12:00","2018","06","23","12:00","17.0","","15.7","","92","","11","","16","","19.3","","98.45","","","","","","NA"
"2018-06-23 13:00","2018","06","23","13:00","16.7","","15.6","","93","","11","","17","","19.3","","98.42","","","","","","Cloudy"
"2018-06-23 14:00","2018","06","23","14:00","17.2","","15.6","","90","","8","","12","","19.3","","98.41","","","","","","Rain,Rain Showers"
"2018-06-23 15:00","2018","06","23","15:00","17.4","","15.6","","89","","11","","13","","19.3","","98.42","","","","","","NA"
"2018-06-23 16:00","2018","06","23","16:00","18.3","","16.0","","87","","7","","9","","24.1","","98.39","","","","","","Cloudy"
"2018-06-23 17:00","2018","06","23","17:00","18.8","","16.2","","85","","12","","10","","24.1","","98.36","","","","","","NA"
"2018-06-23 18:00","2018","06","23","18:00","18.5","","16.3","","87","","14","","9","","19.3","","98.37","","","","","","NA"
"2018-06-23 19:00","2018","06","23","19:00","17.7","","15.8","","88","","13","","9","","19.3","","98.41","","","","","","Cloudy"
"2018-06-23 20:00","2018","06","23","20:00","17.3","","15.4","","88","","13","","7","","24.1","","98.45","","","","","","NA"
"2018-06-23 21:00","2018","06","23","21:00","17.4","","15.4","","88","","15","","6","","24.1","","98.50","","","","","","NA"
"2018-06-23 22:00","2018","06","23","22:00","17.2","","15.3","","89","","15","","8","","20.9","","98.49","","","","","","Cloudy"
"2018-06-23 23:00","2018","06","23","23:00","17.3","","15.3","","88","","16","","7","","19.3","","98.51","","","","","","NA"
"2018-06-24 00:00","2018","06","24","00:00","17.3","","15.4","","88","","15","","3","","19.3","","98.53","","","","","","NA"
"2018-06-24 01:00","2018","06","24","01:00","17.3","","15.6","","90","","36","","1","","19.3","","98.52","","","","","","Cloudy"
"2018-06-24 02:00","2018","06","24","02:00","17.1","","15.8","","92","","36","","1","","16.1","","98.50","","","","","","NA"
"2018-06-24 03:00","2018","06","24","03:00","17.0","","15.8","","93","","11","","3","","8.1","","98.52","","","","","","Fog"
"2018-06-24 04:00","2018","06","24","04:00","16.8","","16.0","","95","","36","","1","","4.0","","98.54","","","","","","Fog"
"2018-06-24 05:00","2018","06","24","05:00","16.9","","16.2","","95","","36","","1","","2.4","","98.59","","","","","","Rain Showers,Fog"
"2018-06-24 06:00","2018","06","24","06:00","16.9","","16.5","","97","","5","","5","","2.0","","98.61","","","","","","Rain,Fog"
"2018-06-24 07:00","2018","06","24","07:00","17.0","","16.6","","97","","4","","9","","2.4","","98.65","","","","","","Rain,Fog"
"2018-06-24 08:00","2018","06","24","08:00","17.1","","16.6","","97","","6","","13","","16.1","","98.67","","","","","","Rain,Fog"
"2018-06-24 09:00","2018","06","24","09:00","17.1","","16.3","","95","","3","","8","","12.9","","98.70","","","","","","Moderate Rain"
"2018-06-24 10:00","2018","06","24","10:00","17.0","","16.4","","97","","36","","8","","16.1","","98.77","","","","","","Moderate Rain"
"2018-06-24 11:00","2018","06","24","11:00","17.2","","16.7","","97","","4","","14","","19.3","","98.75","","","","","","Rain"
"2018-06-24 12:00","2018","06","24","12:00","18.4","","16.8","","90","","2","","8","","24.1","","98.82","","","","","","Rain"
"2018-06-24 13:00","2018","06","24","13:00","18.1","","16.5","","90","","35","","4","","24.1","","98.81","","","","","","Rain"
"2018-06-24 14:00","2018","06","24","14:00","18.4","","16.7","","90","","36","","7","","24.1","","98.86","","","","","","Rain"
"2018-06-24 15:00","2018","06","24","15:00","19.4","","16.7","","84","","1","","10","","24.1","","98.93","","","","","","NA"
"2018-06-24 16:00","2018","06","24","16:00","20.4","","17.2","","81","","36","","8","","24.1","","98.94","","26","","","","Mostly Cloudy"
"2018-06-24 17:00","2018","06","24","17:00","20.5","","16.0","","75","","32","","13","","24.1","","99.03","","25","","","","NA"
"2018-06-24 18:00","2018","06","24","18:00","20.6","","16.9","","79","","31","","11","","24.1","","99.05","","26","","","","NA"
"2018-06-24 19:00","2018","06","24","19:00","20.5","","15.3","","72","","33","","18","","24.1","","99.09","","25","","","","Mostly Cloudy"
"2018-06-24 20:00","2018","06","24","20:00","18.7","","14.2","","75","","34","","16","","24.1","","99.13","","","","","","NA"
"2018-06-24 21:00","2018","06","24","21:00","16.7","","13.6","","82","","33","","17","","24.1","","99.27","","","","","","NA"
"2018-06-24 22:00","2018","06","24","22:00","15.9","","13.4","","85","","34","","14","","24.1","","99.30","","","","","","Mainly Clear"
"2018-06-24 23:00","2018","06","24","23:00","14.9","","13.3","","90","","34","","9","","24.1","","99.41","","","","","","NA"
"2018-06-25 00:00","2018","06","25","00:00","15.0","","13.3","","89","","34","","11","","24.1","","99.47","","","","","","NA"
"2018-06-25 01:00","2018","06","25","01:00","14.2","","12.6","","90","","34","","8","","24.1","","99.46","","","","","","Mainly Clear"
"2018-06-25 02:00","2018","06","25","02:00","13.7","","12.3","","91","","33","","10","","24.1","","99.48","","","","","","NA"
"2018-06-25 03:00","2018","06","25","03:00","13.5","","11.9","","90","","34","","16","","24.1","","99.49","","","","","","NA"
"2018-06-25 04:00","2018","06","25","04:00","13.3","","11.3","","87","","35","","21","","24.1","","99.55","","","","","","Clear"
"2018-06-25 05:00","2018","06","25","05:00","12.8","","10.3","","85","","35","","12","","24.1","","99.68","","","","","","NA"
"2018-06-25 06:00","2018","06","25","06:00","14.0","","9.1","","72","","35","","12","","24.1","","99.79","","","","","","NA"
"2018-06-25 07:00","2018","06","25","07:00","15.0","","8.4","","65","","35","","17","","24.1","","99.85","","","","","","Clear"
"2018-06-25 08:00","2018","06","25","08:00","16.2","","9.0","","62","","36","","17","","24.1","","99.92","","","","","","NA"
"2018-06-25 09:00","2018","06","25","09:00","17.6","","8.2","","53","","1","","18","","24.1","","99.94","","","","","","NA"
"2018-06-25 10:00","2018","06","25","10:00","18.7","","8.6","","52","","36","","16","","24.1","","99.95","","","","","","Mainly Clear"
"2018-06-25 11:00","2018","06","25","11:00","19.0","","7.3","","46","","1","","12","","24.1","","99.97","","","","","","NA"
"2018-06-25 12:00","2018","06","25","12:00","20.3","","6.2","","39","","34","","22","","24.1","","99.98","","","","","","NA"
"2018-06-25 13:00","2018","06","25","13:00","20.8","","5.6","","37","","36","","16","","24.1","","99.97","","","","","","Mainly Clear"
"2018-06-25 14:00","2018","06","25","14:00","21.2","","4.4","","33","","36","","10","","24.1","","99.98","","","","","","NA"
"2018-06-25 15:00","2018","06","25","15:00","22.2","","3.4","","29","","35","","10","","24.1","","99.94","","","","","","NA"
"2018-06-25 16:00","2018","06","25","16:00","22.4","","3.4","","28","","3","","20","","24.1","","99.91","","","","","","Clear"
"2018-06-25 17:00","2018","06","25","17:00","22.5","","2.8","","27","","36","","12","","24.1","","99.87","","","","","","NA"
"2018-06-25 18:00","2018","06","25","18:00","22.1","","2.6","","27","","2","","17","","24.1","","99.87","","","","","","NA"
"2018-06-25 19:00","2018","06","25","19:00","21.6","","2.0","","27","","31","","9","","24.1","","99.90","","","","","","Clear"
"2018-06-25 20:00","2018","06","25","20:00","20.0","","4.8","","37","","34","","6","","24.1","","99.92","","","","","","NA"
"2018-06-25 21:00","2018","06","25","21:00","16.9","","8.0","","56","","34","","11","","24.1","","99.97","","","","","","NA"
"2018-06-25 22:00","2018","06","25","22:00","15.1","","7.5","","60","","35","","12","","24.1","","99.96","","","","","","Clear"
"2018-06-25 23:00","2018","06","25","23:00","13.8","","6.4","","61","","35","","10","","24.1","","100.00","","","","","","NA"
"2018-06-26 00:00","2018","06","26","00:00","13.0","","5.7","","61","","33","","7","","24.1","","100.02","","","","","","NA"
"2018-06-26 01:00","2018","06","26","01:00","11.4","","5.7","","68","","33","","5","","24.1","","100.01","","","","","","Clear"
"2018-06-26 02:00","2018","06","26","02:00","11.7","","6.5","","70","","35","","7","","24.1","","100.03","","","","","","NA"
"2018-06-26 03:00","2018","06","26","03:00","11.6","","7.1","","74","","36","","3","","24.1","","100.07","","","","","","NA"
"2018-06-26 04:00","2018","06","26","04:00","10.3","","6.8","","79","","1","","3","","24.1","","100.07","","","","","","Mainly Clear"
"2018-06-26 05:00","2018","06","26","05:00","10.3","","7.0","","80","","36","","6","","24.1","","100.07","","","","","","NA"
"2018-06-26 06:00","2018","06","26","06:00","12.0","","8.1","","77","","3","","4","","24.1","","100.07","","","","","","NA"
"2018-06-26 07:00","2018","06","26","07:00","15.2","","11.4","","78","","9","","7","","24.1","","100.05","","","","","","Mostly Cloudy"
"2018-06-26 08:00","2018","06","26","08:00","18.5","","10.5","","59","","15","","9","","24.1","","100.08","","","","","","NA"
"2018-06-26 09:00","2018","06","26","09:00","20.5","","6.8","","40","","17","","17","","24.1","","100.01","","","","","","NA"
"2018-06-26 10:00","2018","06","26","10:00","20.9","","5.7","","37","","16","","18","","24.1","","99.96","","","","","","Mostly Cloudy"
"2018-06-26 11:00","2018","06","26","11:00","21.5","","6.1","","36","","12","","20","","24.1","","99.94","","","","","","NA"
"2018-06-26 12:00","2018","06","26","12:00","21.7","","5.6","","35","","11","","18","","24.1","","99.85","","","","","","NA"
"2018-06-26 13:00","2018","06","26","13:00","22.0","","5.9","","35","","10","","19","","24.1","","99.78","","","","","","Mostly Cloudy"
"2018-06-26 14:00","2018","06","26","14:00","22.4","","6.7","","36","","13","","19","","24.1","","99.72","","","","","","NA"
"2018-06-26 15:00","2018","06","26","15:00","22.4","","7.5","","38","","13","","14","","24.1","","99.66","","","","","","NA"
"2018-06-26 16:00","2018","06","26","16:00","22.8","","6.7","","35","","12","","17","","24.1","","99.63","","","","","","Mostly Cloudy"
"2018-06-26 17:00","2018","06","26","17:00","22.1","","7.2","","38","","10","","16","","24.1","","99.55","","","","","","NA"
"2018-06-26 18:00","2018","06","26","18:00","21.3","","7.1","","39","","10","","19","","24.1","","99.49","","","","","","NA"
"2018-06-26 19:00","2018","06","26","19:00","20.4","","7.0","","41","","12","","13","","24.1","","99.42","","","","","","Mostly Cloudy"
"2018-06-26 20:00","2018","06","26","20:00","19.1","","6.4","","43","","11","","11","","24.1","","99.33","","","","","","NA"
"2018-06-26 21:00","2018","06","26","21:00","18.5","","6.6","","45","","11","","12","","24.1","","99.32","","","","","","NA"
"2018-06-26 22:00","2018","06","26","22:00","18.1","","7.3","","49","","9","","7","","24.1","","99.28","","","","","","Mostly Cloudy"
"2018-06-26 23:00","2018","06","26","23:00","17.9","","7.4","","50","","8","","8","","24.1","","99.23","","","","","","NA"
"2018-06-27 00:00","2018","06","27","00:00","17.9","","8.2","","53","","9","","7","","24.1","","99.18","","","","","","NA"
"2018-06-27 01:00","2018","06","27","01:00","17.7","","8.7","","55","","8","","6","","24.1","","99.10","","","","","","Mostly Cloudy"
"2018-06-27 02:00","2018","06","27","02:00","17.5","","9.5","","59","","9","","6","","24.1","","99.03","","","","","","NA"
"2018-06-27 03:00","2018","06","27","03:00","17.6","","10.7","","64","","7","","4","","24.1","","98.98","","","","","","NA"
"2018-06-27 04:00","2018","06","27","04:00","17.6","","12.2","","70","","0","","1","","24.1","","98.94","","","","","","Rain"
"2018-06-27 05:00","2018","06","27","05:00","16.6","","15.3","","92","","12","","7","","6.4","","98.95","","","","","","Rain,Fog"
"2018-06-27 06:00","2018","06","27","06:00","16.2","","15.7","","96","","9","","10","","8.1","","98.87","","","","","","Rain,Fog"
"2018-06-27 07:00","2018","06","27","07:00","16.6","","16.1","","97","","9","","5","","14.5","","98.85","","","","","","Cloudy"
"2018-06-27 08:00","2018","06","27","08:00","17.5","","17.0","","97","","13","","8","","4.8","","98.82","","","","","","Drizzle,Fog"
"2018-06-27 09:00","2018","06","27","09:00","18.4","","18.0","","97","","14","","12","","8.1","","98.78","","","","","","Rain Showers"
"2018-06-27 10:00","2018","06","27","10:00","18.3","","17.7","","97","","12","","16","","8.1","","98.71","","","","","","Rain Showers,Fog"
"2018-06-27 11:00","2018","06","27","11:00","18.4","","17.9","","97","","11","","12","","2.8","","98.69","","","","","","Fog"
"2018-06-27 12:00","2018","06","27","12:00","18.8","","18.2","","96","","12","","12","","6.4","","98.66","","","","","","Fog"
"2018-06-27 13:00","2018","06","27","13:00","19.1","","18.3","","95","","11","","13","","12.9","","98.60","","","","","","Cloudy"
"2018-06-27 14:00","2018","06","27","14:00","19.7","","18.3","","92","","12","","12","","16.1","","98.56","","","","","","NA"
"2018-06-27 15:00","2018","06","27","15:00","20.6","","18.9","","90","","12","","12","","16.1","","98.50","","27","","","","NA"
"2018-06-27 16:00","2018","06","27","16:00","20.5","","18.9","","90","","12","","15","","12.9","","98.44","","27","","","","Cloudy"
"2018-06-27 17:00","2018","06","27","17:00","20.1","","18.6","","91","","10","","14","","16.1","","98.40","","27","","","","NA"
"2018-06-27 18:00","2018","06","27","18:00","19.7","","18.1","","91","","10","","13","","16.1","","98.38","","","","","","NA"
"2018-06-27 19:00","2018","06","27","19:00","19.4","","18.5","","94","","10","","10","","19.3","","98.38","","","","","","Rain"
"2018-06-27 20:00","2018","06","27","20:00","19.3","","18.5","","95","","10","","5","","19.3","","98.38","","","","","","NA"
"2018-06-27 21:00","2018","06","27","21:00","19.1","","18.4","","95","","8","","7","","16.1","","98.40","","","","","","NA"
"2018-06-27 22:00","2018","06","27","22:00","19.2","","18.5","","96","","8","","5","","12.9","","98.42","","","","","","Cloudy"
"2018-06-27 23:00","2018","06","27","23:00","19.0","","18.5","","97","","10","","7","","9.7","","98.40","","","","","","Fog"
"2018-06-28 00:00","2018","06","28","00:00","19.1","","18.6","","97","","8","","4","","9.7","","98.41","","","","","","Fog"
"2018-06-28 01:00","2018","06","28","01:00","19.1","","18.6","","97","","35","","5","","12.9","","98.40","","","","","","Cloudy"
