"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-18 21:00","2018","09","18","21:00","14.6","","13.1","","91","","34","","10","","24.1","","98.97","","","","","","NA"
"2018-09-18 22:00","2018","09","18","22:00","14.5","","13.1","","91","","34","","13","","24.1","","99.00","","","","","","Mainly Clear"
"2018-09-18 23:00","2018","09","18","23:00","14.5","","13.1","","91","","35","","12","","24.1","","99.01","","","","","","NA"
"2018-09-19 00:00","2018","09","19","00:00","15.1","","13.3","","89","","33","","15","","24.1","","99.03","","","","","","NA"
"2018-09-19 01:00","2018","09","19","01:00","15.0","","13.3","","89","","35","","14","","24.1","","99.02","","","","","","Mostly Cloudy"
"2018-09-19 02:00","2018","09","19","02:00","14.8","","13.2","","90","","35","","17","","24.1","","99.04","","","","","","NA"
"2018-09-19 03:00","2018","09","19","03:00","14.7","","13.2","","91","","36","","16","","24.1","","99.07","","","","","","NA"
"2018-09-19 04:00","2018","09","19","04:00","13.8","","12.8","","93","","35","","11","","24.1","","99.14","","","","","","Mainly Clear"
"2018-09-19 05:00","2018","09","19","05:00","13.0","","12.3","","95","","1","","7","","24.1","","99.20","","","","","","NA"
"2018-09-19 06:00","2018","09","19","06:00","12.7","","11.9","","95","","2","","7","","24.1","","99.30","","","","","","NA"
"2018-09-19 07:00","2018","09","19","07:00","13.6","","12.5","","93","","1","","5","","24.1","","99.35","","","","","","Mainly Clear"
"2018-09-19 08:00","2018","09","19","08:00","14.4","","12.0","","86","","3","","13","","24.1","","99.42","","","","","","NA"
"2018-09-19 09:00","2018","09","19","09:00","16.1","","12.3","","78","","2","","11","","24.1","","99.44","","","","","","NA"
"2018-09-19 10:00","2018","09","19","10:00","16.1","","12.3","","78","","36","","10","","24.1","","99.47","","","","","","Mainly Clear"
"2018-09-19 11:00","2018","09","19","11:00","17.3","","12.8","","74","","1","","4","","24.1","","99.45","","","","","","NA"
"2018-09-19 12:00","2018","09","19","12:00","18.7","","11.9","","65","","4","","4","","24.1","","99.50","","","","","","NA"
"2018-09-19 13:00","2018","09","19","13:00","19.8","","12.3","","62","","35","","5","","24.1","","99.49","","","","","","Clear"
"2018-09-19 14:00","2018","09","19","14:00","20.2","","12.0","","59","","36","","7","","24.1","","99.44","","","","","","NA"
"2018-09-19 15:00","2018","09","19","15:00","20.9","","11.2","","53","","35","","16","","24.1","","99.46","","","","","","NA"
"2018-09-19 16:00","2018","09","19","16:00","20.4","","10.2","","52","","36","","10","","24.1","","99.44","","","","","","Mainly Clear"
"2018-09-19 17:00","2018","09","19","17:00","19.6","","11.5","","59","","3","","10","","24.1","","99.49","","","","","","NA"
"2018-09-19 18:00","2018","09","19","18:00","17.9","","11.9","","68","","4","","10","","24.1","","99.54","","","","","","NA"
"2018-09-19 19:00","2018","09","19","19:00","16.3","","11.6","","73","","3","","5","","24.1","","99.56","","","","","","Mostly Cloudy"
"2018-09-19 20:00","2018","09","19","20:00","15.9","","11.5","","75","","4","","3","","24.1","","99.62","","","","","","NA"
"2018-09-19 21:00","2018","09","19","21:00","13.9","","11.3","","84","","36","","2","","24.1","","99.65","","","","","","NA"
"2018-09-19 22:00","2018","09","19","22:00","13.9","","11.4","","84","","36","","4","","24.1","","99.68","","","","","","Mainly Clear"
"2018-09-19 23:00","2018","09","19","23:00","12.5","","11.2","","92","","34","","6","","24.1","","99.66","","","","","","NA"
"2018-09-20 00:00","2018","09","20","00:00","14.1","","12.8","","92","","2","","5","","24.1","","99.70","","","","","","NA"
"2018-09-20 01:00","2018","09","20","01:00","14.4","","12.7","","89","","10","","9","","24.1","","99.65","","","","","","Mainly Clear"
"2018-09-20 02:00","2018","09","20","02:00","13.4","","11.4","","87","","8","","5","","24.1","","99.64","","","","","","NA"
"2018-09-20 03:00","2018","09","20","03:00","12.8","","11.0","","88","","11","","4","","24.1","","99.65","","","","","","NA"
"2018-09-20 04:00","2018","09","20","04:00","12.9","","11.5","","91","","4","","7","","24.1","","99.68","","","","","","Mainly Clear"
"2018-09-20 05:00","2018","09","20","05:00","12.6","","11.0","","90","","4","","4","","24.1","","99.71","","","","","","NA"
"2018-09-20 06:00","2018","09","20","06:00","11.8","","10.7","","93","","3","","3","","24.1","","99.76","","","","","","NA"
"2018-09-20 07:00","2018","09","20","07:00","13.3","","11.1","","86","","8","","8","","24.1","","99.81","","","","","","Mostly Cloudy"
"2018-09-20 08:00","2018","09","20","08:00","15.0","","12.3","","84","","10","","10","","24.1","","99.85","","","","","","NA"
"2018-09-20 09:00","2018","09","20","09:00","16.2","","13.4","","83","","8","","15","","24.1","","99.92","","","","","","NA"
"2018-09-20 10:00","2018","09","20","10:00","16.9","","14.1","","84","","9","","17","","24.1","","99.92","","","","","","Cloudy"
"2018-09-20 11:00","2018","09","20","11:00","17.9","","13.9","","77","","14","","17","","24.1","","99.86","","","","","","NA"
"2018-09-20 12:00","2018","09","20","12:00","17.8","","13.6","","76","","13","","19","","24.1","","99.84","","","","","","NA"
"2018-09-20 13:00","2018","09","20","13:00","17.9","","13.3","","74","","11","","21","","24.1","","99.83","","","","","","Cloudy"
"2018-09-20 14:00","2018","09","20","14:00","17.5","","12.9","","74","","10","","17","","22.5","","99.72","","","","","","Rain Showers"
"2018-09-20 15:00","2018","09","20","15:00","17.1","","12.8","","76","","10","","14","","22.5","","99.72","","","","","","Rain Showers"
"2018-09-20 16:00","2018","09","20","16:00","17.1","","12.3","","73","","11","","18","","24.1","","99.66","","","","","","Cloudy"
"2018-09-20 17:00","2018","09","20","17:00","17.1","","12.2","","72","","11","","19","","24.1","","99.58","","","","","","NA"
"2018-09-20 18:00","2018","09","20","18:00","17.3","","13.0","","76","","10","","11","","24.1","","99.63","","","","","","NA"
"2018-09-20 19:00","2018","09","20","19:00","16.7","","12.5","","76","","10","","16","","24.1","","99.63","","","","","","Mostly Cloudy"
"2018-09-20 20:00","2018","09","20","20:00","16.1","","11.8","","75","","9","","14","","24.1","","99.62","","","","","","NA"
"2018-09-20 21:00","2018","09","20","21:00","15.8","","12.1","","79","","10","","19","","24.1","","99.52","","","","","","NA"
"2018-09-20 22:00","2018","09","20","22:00","16.0","","13.4","","85","","10","","12","","19.3","","99.41","","","","","","Cloudy"
"2018-09-20 23:00","2018","09","20","23:00","17.8","","15.5","","86","","13","","12","","19.3","","99.33","","","","","","NA"
"2018-09-21 00:00","2018","09","21","00:00","18.0","","16.0","","88","","12","","26","","24.1","","99.21","","","","","","NA"
"2018-09-21 01:00","2018","09","21","01:00","18.2","","16.7","","91","","12","","17","","24.1","","99.13","","","","","","Mostly Cloudy"
"2018-09-21 02:00","2018","09","21","02:00","18.4","","17.4","","94","","13","","17","","24.1","","99.05","","","","","","NA"
"2018-09-21 03:00","2018","09","21","03:00","18.3","","17.7","","96","","14","","6","","24.1","","98.97","","","","","","NA"
"2018-09-21 04:00","2018","09","21","04:00","18.3","","17.9","","97","","14","","4","","24.1","","98.91","","","","","","Mostly Cloudy"
"2018-09-21 05:00","2018","09","21","05:00","18.9","","18.2","","96","","17","","7","","24.1","","98.83","","","","","","NA"
"2018-09-21 06:00","2018","09","21","06:00","19.1","","18.3","","95","","15","","5","","24.1","","98.79","","","","","","NA"
"2018-09-21 07:00","2018","09","21","07:00","20.2","","19.2","","94","","17","","5","","24.1","","98.74","","27","","","","Mainly Clear"
"2018-09-21 08:00","2018","09","21","08:00","24.3","","21.4","","83","","21","","13","","24.1","","98.64","","33","","","","NA"
"2018-09-21 09:00","2018","09","21","09:00","26.8","","21.9","","74","","19","","18","","24.1","","98.58","","36","","","","NA"
"2018-09-21 10:00","2018","09","21","10:00","28.5","","21.7","","66","","20","","20","","24.1","","98.49","","38","","","","Mainly Clear"
"2018-09-21 11:00","2018","09","21","11:00","30.7","","21.2","","56","","21","","19","","24.1","","98.37","","39","","","","NA"
"2018-09-21 12:00","2018","09","21","12:00","31.4","","19.5","","49","","23","","40","","24.1","","98.26","","39","","","","NA"
"2018-09-21 13:00","2018","09","21","13:00","31.4","","19.2","","48","","23","","32","","24.1","","98.16","","38","","","","Mainly Clear"
"2018-09-21 14:00","2018","09","21","14:00","30.7","","18.6","","48","","23","","30","","24.1","","98.09","","37","","","","NA"
"2018-09-21 15:00","2018","09","21","15:00","30.0","","20.1","","55","","24","","37","","24.1","","98.07","","38","","","","NA"
"2018-09-21 16:00","2018","09","21","16:00","28.7","","19.2","","56","","24","","33","","19.3","","98.04","","36","","","","Thunderstorms,Rain Showers"
"2018-09-21 17:00","2018","09","21","17:00","23.5","","20.2","","81","","26","","24","","24.1","","98.14","","31","","","","NA"
"2018-09-21 18:00","2018","09","21","18:00","24.2","","15.6","","58","","29","","34","","24.1","","98.23","","29","","","","NA"
"2018-09-21 19:00","2018","09","21","19:00","23.4","","14.4","","56","","30","","30","","24.1","","98.36","","27","","","","Mainly Clear"
"2018-09-21 20:00","2018","09","21","20:00","20.2","","11.0","","55","","30","","27","","24.1","","98.68","","","","","","NA"
"2018-09-21 21:00","2018","09","21","21:00","18.8","","10.8","","59","","29","","22","","24.1","","98.85","","","","","","NA"
"2018-09-21 22:00","2018","09","21","22:00","16.5","","10.1","","66","","30","","25","","24.1","","99.07","","","","","","Mainly Clear"
"2018-09-21 23:00","2018","09","21","23:00","14.9","","7.6","","61","","32","","23","","24.1","","99.26","","","","","","NA"
"2018-09-22 00:00","2018","09","22","00:00","13.4","","6.4","","62","","32","","29","","24.1","","99.37","","","","","","NA"
"2018-09-22 01:00","2018","09","22","01:00","12.7","","6.7","","67","","32","","23","","24.1","","99.45","","","","","","Mainly Clear"
"2018-09-22 02:00","2018","09","22","02:00","11.8","","7.7","","76","","31","","25","","24.1","","99.56","","","","","","NA"
"2018-09-22 03:00","2018","09","22","03:00","11.1","","7.9","","80","","33","","20","","24.1","","99.64","","","","","","NA"
"2018-09-22 04:00","2018","09","22","04:00","10.3","","7.2","","81","","34","","7","","24.1","","99.79","","","","","","Mainly Clear"
"2018-09-22 05:00","2018","09","22","05:00","9.8","","5.8","","76","","33","","19","","24.1","","99.94","","","","","","NA"
"2018-09-22 06:00","2018","09","22","06:00","8.7","","4.5","","75","","34","","12","","24.1","","100.08","","","","","","NA"
"2018-09-22 07:00","2018","09","22","07:00","9.0","","4.5","","73","","1","","11","","24.1","","100.16","","","","","","Mostly Cloudy"
"2018-09-22 08:00","2018","09","22","08:00","10.1","","5.1","","71","","36","","20","","24.1","","100.20","","","","","","NA"
"2018-09-22 09:00","2018","09","22","09:00","11.1","","5.6","","69","","1","","16","","24.1","","100.21","","","","","","NA"
"2018-09-22 10:00","2018","09","22","10:00","12.2","","5.0","","61","","35","","22","","24.1","","100.26","","","","","","Mostly Cloudy"
"2018-09-22 11:00","2018","09","22","11:00","13.4","","5.4","","58","","34","","18","","24.1","","100.27","","","","","","NA"
"2018-09-22 12:00","2018","09","22","12:00","13.8","","4.6","","54","","","","0","","24.1","","100.22","","","","","","NA"
"2018-09-22 13:00","2018","09","22","13:00","15.0","","4.5","","49","","35","","4","","24.1","","100.17","","","","","","Mostly Cloudy"
"2018-09-22 14:00","2018","09","22","14:00","16.2","","5.3","","48","","36","","2","","24.1","","100.11","","","","","","NA"
"2018-09-22 15:00","2018","09","22","15:00","16.7","","5.6","","48","","1","","12","","24.1","","100.07","","","","","","NA"
"2018-09-22 16:00","2018","09","22","16:00","16.5","","5.5","","48","","33","","9","","24.1","","100.03","","","","","","Mostly Cloudy"
"2018-09-22 17:00","2018","09","22","17:00","14.6","","6.7","","59","","18","","15","","24.1","","100.03","","","","","","NA"
"2018-09-22 18:00","2018","09","22","18:00","13.0","","6.9","","66","","18","","16","","24.1","","100.04","","","","","","NA"
"2018-09-22 19:00","2018","09","22","19:00","11.4","","7.2","","75","","19","","10","","24.1","","100.04","","","","","","Mainly Clear"
"2018-09-22 20:00","2018","09","22","20:00","11.8","","7.1","","73","","36","","3","","24.1","","100.04","","","","","","NA"
"2018-09-22 21:00","2018","09","22","21:00","10.3","","7.2","","81","","1","","3","","24.1","","100.04","","","","","","NA"
"2018-09-22 22:00","2018","09","22","22:00","8.8","","6.5","","85","","4","","5","","24.1","","100.03","","","","","","Mainly Clear"
"2018-09-22 23:00","2018","09","22","23:00","8.8","","6.8","","87","","36","","2","","24.1","","100.04","","","","","","NA"
"2018-09-23 00:00","2018","09","23","00:00","8.2","","6.7","","90","","36","","3","","24.1","","100.01","","","","","","NA"
"2018-09-23 01:00","2018","09","23","01:00","7.7","","5.8","","88","","8","","3","","24.1","","99.98","","","","","","Clear"
"2018-09-23 02:00","2018","09","23","02:00","7.3","","6.2","","93","","35","","6","","24.1","","99.99","","","","","","NA"
"2018-09-23 03:00","2018","09","23","03:00","6.7","","5.7","","93","","33","","3","","24.1","","100.00","","","","","","NA"
"2018-09-23 04:00","2018","09","23","04:00","6.2","","5.3","","94","","34","","6","","24.1","","100.02","","","","","","Clear"
"2018-09-23 05:00","2018","09","23","05:00","6.5","","5.7","","94","","36","","3","","24.1","","100.02","","","","","","NA"
"2018-09-23 06:00","2018","09","23","06:00","5.6","","4.6","","93","","2","","5","","24.1","","99.99","","","","","","NA"
"2018-09-23 07:00","2018","09","23","07:00","7.7","","6.6","","93","","36","","1","","24.1","","100.03","","","","","","Clear"
"2018-09-23 08:00","2018","09","23","08:00","10.6","","7.7","","82","","3","","4","","24.1","","100.08","","","","","","NA"
"2018-09-23 09:00","2018","09","23","09:00","13.9","","8.0","","67","","36","","2","","24.1","","100.13","","","","","","NA"
"2018-09-23 10:00","2018","09","23","10:00","16.4","","7.8","","56","","36","","3","","24.1","","100.14","","","","","","Clear"
"2018-09-23 11:00","2018","09","23","11:00","16.6","","6.2","","50","","36","","1","","24.1","","100.11","","","","","","NA"
"2018-09-23 12:00","2018","09","23","12:00","17.6","","7.2","","50","","36","","2","","24.1","","100.05","","","","","","NA"
"2018-09-23 13:00","2018","09","23","13:00","19.3","","7.6","","46","","30","","6","","24.1","","100.00","","","","","","Clear"
"2018-09-23 14:00","2018","09","23","14:00","19.7","","9.4","","51","","11","","12","","24.1","","99.96","","","","","","NA"
"2018-09-23 15:00","2018","09","23","15:00","19.0","","9.8","","55","","11","","16","","24.1","","99.96","","","","","","NA"
"2018-09-23 16:00","2018","09","23","16:00","18.4","","9.6","","56","","16","","14","","24.1","","99.99","","","","","","Clear"
"2018-09-23 17:00","2018","09","23","17:00","16.8","","9.6","","62","","15","","9","","24.1","","100.04","","","","","","NA"
"2018-09-23 18:00","2018","09","23","18:00","15.1","","9.4","","68","","13","","10","","24.1","","100.09","","","","","","NA"
"2018-09-23 19:00","2018","09","23","19:00","14.1","","9.9","","76","","7","","5","","24.1","","100.12","","","","","","Clear"
"2018-09-23 20:00","2018","09","23","20:00","13.1","","10.0","","82","","4","","5","","24.1","","100.19","","","","","","NA"
"2018-09-23 21:00","2018","09","23","21:00","11.9","","9.7","","86","","3","","8","","24.1","","100.25","","","","","","NA"
"2018-09-23 22:00","2018","09","23","22:00","11.3","","9.4","","88","","4","","7","","24.1","","100.27","","","","","","Clear"
"2018-09-23 23:00","2018","09","23","23:00","11.1","","9.2","","88","","5","","9","","24.1","","100.32","","","","","","NA"
"2018-09-24 00:00","2018","09","24","00:00","10.7","","9.0","","89","","6","","9","","24.1","","100.36","","","","","","NA"
"2018-09-24 01:00","2018","09","24","01:00","9.6","","7.7","","88","","8","","17","","24.1","","100.42","","","","","","Mainly Clear"
"2018-09-24 02:00","2018","09","24","02:00","9.1","","7.3","","89","","8","","11","","24.1","","100.45","","","","","","NA"
"2018-09-24 03:00","2018","09","24","03:00","8.8","","6.5","","86","","7","","13","","24.1","","100.48","","","","","","NA"
"2018-09-24 04:00","2018","09","24","04:00","8.7","","5.8","","82","","8","","17","","24.1","","100.48","","","","","","Cloudy"
"2018-09-24 05:00","2018","09","24","05:00","8.7","","5.8","","82","","8","","18","","24.1","","100.50","","","","","","NA"
"2018-09-24 06:00","2018","09","24","06:00","8.6","","5.9","","83","","7","","15","","24.1","","100.56","","","","","","NA"
"2018-09-24 07:00","2018","09","24","07:00","8.6","","5.8","","82","","9","","18","","24.1","","100.57","","","","","","Cloudy"
"2018-09-24 08:00","2018","09","24","08:00","8.8","","5.8","","81","","10","","19","","24.1","","100.59","","","","","","NA"
"2018-09-24 09:00","2018","09","24","09:00","9.7","","6.5","","81","","9","","17","","24.1","","100.59","","","","","","NA"
"2018-09-24 10:00","2018","09","24","10:00","11.7","","8.3","","80","","9","","16","","24.1","","100.55","","","","","","Cloudy"
"2018-09-24 11:00","2018","09","24","11:00","13.6","","10.3","","80","","10","","23","","24.1","","100.48","","","","","","NA"
"2018-09-24 12:00","2018","09","24","12:00","16.0","","11.6","","75","","10","","26","","24.1","","100.38","","","","","","NA"
"2018-09-24 13:00","2018","09","24","13:00","16.9","","12.3","","74","","11","","27","","24.1","","100.32","","","","","","Mostly Cloudy"
"2018-09-24 14:00","2018","09","24","14:00","18.2","","13.2","","72","","12","","20","","24.1","","100.27","","","","","","NA"
"2018-09-24 15:00","2018","09","24","15:00","17.3","","12.7","","74","","12","","18","","24.1","","100.22","","","","","","NA"
"2018-09-24 16:00","2018","09","24","16:00","17.5","","12.7","","73","","13","","24","","24.1","","100.14","","","","","","Mostly Cloudy"
"2018-09-24 17:00","2018","09","24","17:00","16.9","","12.6","","75","","12","","20","","24.1","","100.12","","","","","","NA"
"2018-09-24 18:00","2018","09","24","18:00","17.0","","13.1","","78","","10","","21","","24.1","","100.08","","","","","","NA"
"2018-09-24 19:00","2018","09","24","19:00","17.4","","14.2","","81","","11","","19","","24.1","","100.03","","","","","","Cloudy"
"2018-09-24 20:00","2018","09","24","20:00","17.7","","15.1","","84","","12","","16","","24.1","","100.03","","","","","","NA"
"2018-09-24 21:00","2018","09","24","21:00","18.1","","14.6","","80","","14","","16","","24.1","","99.98","","","","","","NA"
"2018-09-24 22:00","2018","09","24","22:00","18.1","","13.7","","75","","14","","20","","24.1","","99.98","","","","","","Cloudy"
"2018-09-24 23:00","2018","09","24","23:00","16.9","","14.5","","86","","14","","19","","16.1","","99.96","","","","","","Rain"
"2018-09-25 00:00","2018","09","25","00:00","15.4","","14.6","","95","","15","","14","","16.1","","99.91","","","","","","Rain"
"2018-09-25 01:00","2018","09","25","01:00","15.2","","14.6","","96","","14","","16","","12.9","","99.85","","","","","","Rain"
"2018-09-25 02:00","2018","09","25","02:00","15.3","","14.9","","97","","15","","22","","9.7","","99.78","","","","","","Rain,Fog"
"2018-09-25 03:00","2018","09","25","03:00","15.7","","14.9","","95","","16","","17","","6.4","","99.70","","","","","","Rain,Fog"
"2018-09-25 04:00","2018","09","25","04:00","15.3","","14.8","","96","","17","","19","","16.1","","99.64","","","","","","Rain,Fog"
"2018-09-25 05:00","2018","09","25","05:00","15.4","","14.9","","96","","15","","16","","12.9","","99.61","","","","","","Rain"
"2018-09-25 06:00","2018","09","25","06:00","15.4","","14.9","","97","","15","","13","","4.8","","99.56","","","","","","Rain,Fog"
"2018-09-25 07:00","2018","09","25","07:00","15.6","","15.1","","97","","15","","19","","12.9","","99.51","","","","","","Rain"
"2018-09-25 08:00","2018","09","25","08:00","15.8","","15.5","","98","","15","","11","","4.0","","99.45","","","","","","Rain,Fog"
"2018-09-25 09:00","2018","09","25","09:00","16.4","","16.1","","98","","14","","12","","4.0","","99.43","","","","","","Rain,Fog"
"2018-09-25 10:00","2018","09","25","10:00","17.0","","16.8","","98","","16","","15","","3.2","","99.37","","","","","","Rain,Fog"
"2018-09-25 11:00","2018","09","25","11:00","17.7","","17.4","","98","","17","","13","","3.2","","99.30","","","","","","Rain,Fog"
"2018-09-25 12:00","2018","09","25","12:00","18.3","","18.1","","98","","17","","13","","8.1","","99.25","","","","","","Fog"
"2018-09-25 13:00","2018","09","25","13:00","19.1","","18.7","","98","","18","","16","","19.3","","99.23","","","","","","Cloudy"
"2018-09-25 14:00","2018","09","25","14:00","19.5","","19.1","","97","","19","","16","","16.1","","99.16","","","","","","NA"
"2018-09-25 15:00","2018","09","25","15:00","20.1","","19.6","","97","","18","","14","","9.7","","99.08","","27","","","","Drizzle"
"2018-09-25 16:00","2018","09","25","16:00","19.8","","19.3","","97","","19","","17","","3.2","","99.05","","","","","","Drizzle,Fog"
"2018-09-25 17:00","2018","09","25","17:00","19.9","","19.6","","98","","19","","17","","16.1","","99.01","","","","","","NA"
"2018-09-25 18:00","2018","09","25","18:00","20.2","","19.6","","96","","18","","16","","19.3","","98.94","","27","","","","NA"
"2018-09-25 19:00","2018","09","25","19:00","20.4","","19.6","","95","","19","","16","","24.1","","98.96","","28","","","","Cloudy"
"2018-09-25 20:00","2018","09","25","20:00","20.5","","19.7","","95","","19","","15","","24.1","","98.92","","28","","","","NA"
"2018-09-25 21:00","2018","09","25","21:00","20.7","","19.9","","95","","19","","13","","19.3","","98.86","","28","","","","NA"
"2018-09-25 22:00","2018","09","25","22:00","20.7","","20.0","","96","","20","","22","","16.1","","98.83","","28","","","","Rain"
"2018-09-25 23:00","2018","09","25","23:00","20.4","","20.0","","97","","21","","17","","16.1","","98.75","","28","","","","Rain"
"2018-09-26 00:00","2018","09","26","00:00","20.8","","20.3","","97","","20","","22","","19.3","","98.66","","29","","","","Rain"
"2018-09-26 01:00","2018","09","26","01:00","20.2","","19.6","","97","","18","","23","","16.1","","98.45","","27","","","","Cloudy"
"2018-09-26 02:00","2018","09","26","02:00","21.1","","20.2","","95","","21","","17","","19.3","","98.46","","29","","","","NA"
"2018-09-26 03:00","2018","09","26","03:00","21.0","","20.2","","95","","20","","10","","24.1","","98.44","","29","","","","NA"
"2018-09-26 04:00","2018","09","26","04:00","20.9","","20.1","","95","","20","","13","","19.3","","98.41","","29","","","","Rain"
"2018-09-26 05:00","2018","09","26","05:00","21.1","","20.2","","94","","22","","9","","24.1","","98.43","","29","","","","NA"
"2018-09-26 06:00","2018","09","26","06:00","21.2","","19.3","","89","","22","","11","","24.1","","98.47","","28","","","","NA"
"2018-09-26 07:00","2018","09","26","07:00","20.9","","18.6","","87","","23","","9","","24.1","","98.48","","27","","","","Mostly Cloudy"
"2018-09-26 08:00","2018","09","26","08:00","20.9","","17.7","","82","","25","","12","","24.1","","98.50","","27","","","","NA"
"2018-09-26 09:00","2018","09","26","09:00","21.2","","17.1","","77","","29","","17","","24.1","","98.54","","27","","","","NA"
"2018-09-26 10:00","2018","09","26","10:00","18.6","","15.0","","79","","33","","27","","24.1","","98.61","","","","","","Cloudy"
"2018-09-26 11:00","2018","09","26","11:00","18.8","","13.2","","70","","31","","17","","24.1","","98.70","","","","","","NA"
"2018-09-26 12:00","2018","09","26","12:00","18.2","","11.8","","66","","29","","25","","24.1","","98.77","","","","","","NA"
"2018-09-26 13:00","2018","09","26","13:00","19.5","","10.2","","55","","29","","25","","24.1","","98.82","","","","","","Mostly Cloudy"
"2018-09-26 14:00","2018","09","26","14:00","18.4","","8.8","","53","","29","","20","","24.1","","98.86","","","","","","NA"
"2018-09-26 15:00","2018","09","26","15:00","17.7","","7.2","","50","","32","","32","","24.1","","98.98","","","","","","NA"
"2018-09-26 16:00","2018","09","26","16:00","17.4","","7.2","","51","","31","","18","","24.1","","99.08","","","","","","Mostly Cloudy"
"2018-09-26 17:00","2018","09","26","17:00","17.5","","7.7","","52","","31","","13","","24.1","","99.13","","","","","","NA"
"2018-09-26 18:00","2018","09","26","18:00","15.8","","7.7","","58","","29","","19","","24.1","","99.17","","","","","","NA"
"2018-09-26 19:00","2018","09","26","19:00","14.0","","8.6","","70","","32","","18","","24.1","","99.29","","","","","","Mainly Clear"
"2018-09-26 20:00","2018","09","26","20:00","12.8","","8.5","","75","","32","","15","","24.1","","99.40","","","","","","NA"
"2018-09-26 21:00","2018","09","26","21:00","11.9","","7.8","","76","","32","","7","","24.1","","99.45","","","","","","NA"
"2018-09-26 22:00","2018","09","26","22:00","11.2","","7.6","","78","","36","","1","","24.1","","99.51","","","","","","Clear"
"2018-09-26 23:00","2018","09","26","23:00","10.8","","8.1","","83","","24","","4","","24.1","","99.61","","","","","","NA"
"2018-09-27 00:00","2018","09","27","00:00","11.1","","8.0","","81","","23","","4","","24.1","","99.62","","","","","","NA"
"2018-09-27 01:00","2018","09","27","01:00","11.0","","8.6","","85","","36","","1","","24.1","","99.62","","","","","","Mostly Cloudy"
"2018-09-27 02:00","2018","09","27","02:00","11.2","","8.9","","86","","32","","4","","24.1","","99.67","","","","","","NA"
"2018-09-27 03:00","2018","09","27","03:00","10.8","","9.0","","89","","36","","2","","24.1","","99.68","","","","","","NA"
"2018-09-27 04:00","2018","09","27","04:00","9.5","","8.3","","92","","34","","5","","24.1","","99.71","","","","","","Mainly Clear"
"2018-09-27 05:00","2018","09","27","05:00","9.0","","7.6","","91","","0","","1","","24.1","","99.71","","","","","","NA"
"2018-09-27 06:00","2018","09","27","06:00","8.4","","7.2","","92","","36","","1","","24.1","","99.75","","","","","","NA"
"2018-09-27 07:00","2018","09","27","07:00","7.8","","6.7","","93","","36","","1","","24.1","","99.78","","","","","","Mostly Cloudy"
"2018-09-27 08:00","2018","09","27","08:00","10.7","","8.9","","89","","36","","3","","24.1","","99.79","","","","","","NA"
"2018-09-27 09:00","2018","09","27","09:00","13.7","","7.9","","68","","18","","10","","24.1","","99.81","","","","","","NA"
"2018-09-27 10:00","2018","09","27","10:00","15.4","","7.0","","57","","17","","3","","24.1","","99.79","","","","","","Mostly Cloudy"
"2018-09-27 11:00","2018","09","27","11:00","16.0","","6.2","","52","","18","","9","","24.1","","99.73","","","","","","NA"
"2018-09-27 12:00","2018","09","27","12:00","17.2","","7.8","","54","","19","","13","","24.1","","99.69","","","","","","NA"
"2018-09-27 13:00","2018","09","27","13:00","16.5","","7.7","","56","","16","","14","","24.1","","99.57","","","","","","Cloudy"
"2018-09-27 14:00","2018","09","27","14:00","16.9","","8.9","","59","","13","","19","","24.1","","99.52","","","","","","NA"
"2018-09-27 15:00","2018","09","27","15:00","16.4","","9.5","","64","","13","","16","","24.1","","99.50","","","","","","NA"
"2018-09-27 16:00","2018","09","27","16:00","15.7","","8.2","","61","","14","","14","","24.1","","99.46","","","","","","Cloudy"
"2018-09-27 17:00","2018","09","27","17:00","14.9","","9.2","","68","","12","","13","","24.1","","99.40","","","","","","NA"
"2018-09-27 18:00","2018","09","27","18:00","14.4","","9.9","","74","","13","","19","","24.1","","99.35","","","","","","NA"
"2018-09-27 19:00","2018","09","27","19:00","13.9","","10.4","","79","","11","","10","","24.1","","99.31","","","","","","Cloudy"
"2018-09-27 20:00","2018","09","27","20:00","13.4","","10.9","","85","","8","","8","","24.1","","99.28","","","","","","NA"
"2018-09-27 21:00","2018","09","27","21:00","13.0","","11.2","","89","","7","","5","","24.1","","99.24","","","","","","NA"
"2018-09-27 22:00","2018","09","27","22:00","12.8","","11.2","","90","","9","","7","","24.1","","99.22","","","","","","Cloudy"
"2018-09-27 23:00","2018","09","27","23:00","12.3","","11.0","","92","","36","","4","","24.1","","99.25","","","","","","NA"
